36.09375 1.71475172651e-46
36.125 1.70847312451e-46
36.15625 1.70222522655e-46
36.1875 1.69600786815e-46
36.21875 1.68982088582e-46
36.25 1.68366411699e-46
36.28125 1.67753740008e-46
36.3125 1.67144057446e-46
36.34375 1.66537348042e-46
36.375 1.65933595921e-46
36.40625 1.653327853e-46
36.4375 1.64734900489e-46
36.46875 1.64139925892e-46
36.5 1.63547846e-46
36.53125 1.62958645401e-46
36.5625 1.62372308767e-46
36.59375 1.61788820865e-46
36.625 1.61208166548e-46
36.65625 1.6063033076e-46
36.6875 1.60055298532e-46
36.71875 1.59483054982e-46
36.75 1.58913585316e-46
36.78125 1.58346874827e-46
36.8125 1.57782908893e-46
36.84375 1.57221672978e-46
36.875 1.5666315263e-46
36.90625 1.56107333482e-46
36.9375 1.55554201253e-46
36.96875 1.55003741742e-46
37 1.54455940832e-46
37.03125 1.5391078449e-46
37.0625 1.53368258762e-46
37.09375 1.52828349778e-46
37.125 1.52291043747e-46
37.15625 1.51756326959e-46
37.1875 1.51224185785e-46
37.21875 1.50694606673e-46
37.25 1.50167576151e-46
37.28125 1.49643080826e-46
37.3125 1.49121107382e-46
37.34375 1.48601642581e-46
37.375 1.48084673262e-46
37.40625 1.47570186339e-46
37.4375 1.47058168804e-46
37.46875 1.46548607724e-46
37.5 1.4604149024e-46
37.53125 1.45536803568e-46
37.5625 1.45034535e-46
37.59375 1.44534671899e-46
37.625 1.44037201702e-46
37.65625 1.4354211192e-46
37.6875 1.43049390136e-46
37.71875 1.42559024003e-46
37.75 1.42071001248e-46
37.78125 1.41585309668e-46
37.8125 1.41101937129e-46
37.84375 1.40620871571e-46
37.875 1.40142100999e-46
37.90625 1.39665613492e-46
37.9375 1.39191397193e-46
37.96875 1.38719440318e-46
38 1.38249731149e-46
38.03125 1.37782258034e-46
38.0625 1.37317009392e-46
38.09375 1.36853973705e-46
38.125 1.36393139524e-46
38.15625 1.35934495464e-46
38.1875 1.35478030209e-46
38.21875 1.35023732503e-46
38.25 1.3457159116e-46
38.28125 1.34121595054e-46
38.3125 1.33673733127e-46
38.34375 1.33227994381e-46
38.375 1.32784367883e-46
38.40625 1.32342842764e-46
38.4375 1.31903408216e-46
38.46875 1.31466053492e-46
38.5 1.31030767909e-46
38.53125 1.30597540844e-46
38.5625 1.30166361735e-46
38.59375 1.29737220081e-46
38.625 1.29310105442e-46
38.65625 1.28885007435e-46
38.6875 1.28461915741e-46
38.71875 1.28040820095e-46
38.75 1.27621710295e-46
38.78125 1.27204576196e-46
38.8125 1.26789407709e-46
38.84375 1.26376194807e-46
38.875 1.25964927516e-46
38.90625 1.25555595922e-46
38.9375 1.25148190166e-46
38.96875 1.24742700447e-46
39 1.24339117018e-46
39.03125 1.23937430188e-46
39.0625 1.23537630324e-46
39.09375 1.23139707845e-46
39.125 1.22743653225e-46
39.15625 1.22349456994e-46
39.1875 1.21957109734e-46
39.21875 1.21566602083e-46
39.25 1.21177924729e-46
39.28125 1.20791068417e-46
39.3125 1.20406023942e-46
39.34375 1.20022782152e-46
39.375 1.19641333947e-46
39.40625 1.1926167028e-46
39.4375 1.18883782153e-46
39.46875 1.18507660622e-46
39.5 1.18133296793e-46
39.53125 1.1776068182e-46
39.5625 1.17389806911e-46
39.59375 1.17020663321e-46
39.625 1.16653242357e-46
39.65625 1.16287535374e-46
39.6875 1.15923533776e-46
39.71875 1.15561229016e-46
39.75 1.15200612595e-46
39.78125 1.14841676064e-46
39.8125 1.14484411019e-46
39.84375 1.14128809107e-46
39.875 1.13774862019e-46
39.90625 1.13422853987e-46
39.9375 1.13072302485e-46
39.96875 1.1272342424e-46
40 1.12376228463e-46
40.03125 1.12030731658e-46
40.0625 1.11686960806e-46
40.09375 1.11344957999e-46
40.125 1.11004787277e-46
40.15625 1.10666544756e-46
40.1875 1.10330373738e-46
40.21875 1.09996487484e-46
40.25 1.09665203813e-46
40.28125 1.09336998252e-46
40.3125 1.090125866e-46
40.34375 1.08693054895e-46
40.375 1.08380066948e-46
40.40625 1.08076201293e-46
40.4375 1.077855086e-46
40.46875 1.07514453813e-46
40.5 1.07273548639e-46
40.53125 1.0708026318e-46
40.5625 1.06964398636e-46
40.59375 1.06978410467e-46
40.625 1.07218234395e-46
40.65625 1.07867887663e-46
40.6875 1.09302399669e-46
40.71875 1.12349287948e-46
40.75 1.19043343282e-46
40.78125 1.3263420522e-46
40.8125 1.59340348548e-46
40.84375 2.56521177319e-46
40.875 1.45042776524e-45
40.90625 1.51388893046e-45
40.9375 2.56460512893e-46
40.96875 1.57350145703e-46
41 1.29977989002e-46
41.03125 1.15956915644e-46
41.0625 1.08763583258e-46
41.09375 1.05185414262e-46
41.125 1.03195177336e-46
41.15625 1.01973022606e-46
41.1875 1.01149400395e-46
41.21875 1.00543953863e-46
41.25 1.00063161468e-46
41.28125 9.96561647157e-47
41.3125 9.92942267463e-47
41.34375 9.89605925953e-47
41.375 9.8645234476e-47
41.40625 9.83420166065e-47
41.4375 9.80471128111e-47
41.46875 9.77580975535e-47
41.5 9.74734107559e-47
41.53125 9.71920358921e-47
41.5625 9.69133027222e-47
41.59375 9.66367644161e-47
41.625 9.63621199004e-47
41.65625 9.60891641512e-47
41.6875 9.58177560095e-47
41.71875 9.55477971279e-47
41.75 9.52792180696e-47
41.78125 9.50119690538e-47
41.8125 9.47460137477e-47
41.84375 9.44810022285e-47
41.875 9.42176498694e-47
41.90625 9.39555016155e-47
41.9375 9.36945517369e-47
41.96875 9.34347945355e-47
42 9.3176224345e-47
42.03125 9.29188355306e-47
42.0625 9.26626224888e-47
42.09375 9.24075796474e-47
42.125 9.21537014649e-47
42.15625 9.1900982431e-47
42.1875 9.16494170657e-47
42.21875 9.13989999197e-47
42.25 9.11497255737e-47
42.28125 9.09015886387e-47
42.3125 9.06545837556e-47
42.34375 9.04087055951e-47
42.375 9.01639488573e-47
42.40625 8.9920308272e-47
42.4375 8.96777785981e-47
42.46875 8.94363546235e-47
42.5 8.91960311651e-47
42.53125 8.89568030685e-47
42.5625 8.87186652081e-47
42.59375 8.84816124865e-47
42.625 8.82456398345e-47
42.65625 8.80107422112e-47
42.6875 8.77769146035e-47
42.71875 8.75441520262e-47
42.75 8.73124495217e-47
42.78125 8.70818021596e-47
42.8125 8.68522050372e-47
42.84375 8.66236532788e-47
42.875 8.63961420355e-47
42.90625 8.61696664855e-47
42.9375 8.59442218336e-47
42.96875 8.57198033111e-47
43 8.54964061758e-47
43.03125 8.52740257116e-47
43.0625 8.50526572286e-47
43.09375 8.48322960627e-47
43.125 8.46129375758e-47
43.15625 8.43945771554e-47
43.1875 8.41772102142e-47
43.21875 8.39608321907e-47
43.25 8.37454385484e-47
43.28125 8.35310247759e-47
43.3125 8.33175863867e-47
43.34375 8.31051189191e-47
43.375 8.28936179361e-47
43.40625 8.26830790252e-47
43.4375 8.24734977983e-47
43.46875 8.22648698914e-47
43.5 8.20571909648e-47
43.53125 8.18504567026e-47
43.5625 8.1644662813e-47
43.59375 8.14398050274e-47
43.625 8.12358791013e-47
43.65625 8.10328808134e-47
43.6875 8.08308059656e-47
43.71875 8.06296503831e-47
43.75 8.04294099142e-47
43.78125 8.02300804301e-47
43.8125 8.00316578245e-47
43.84375 7.98341380142e-47
43.875 7.96375169383e-47
43.90625 7.94417905582e-47
43.9375 7.92469548578e-47
43.96875 7.90530058431e-47
44 7.8859939542e-47
44.03125 7.86677520045e-47
44.0625 7.84764393024e-47
44.09375 7.82859975289e-47
44.125 7.8096422799e-47
44.15625 7.79077112491e-47
44.1875 7.77198590368e-47
44.21875 7.75328623411e-47
44.25 7.73467173618e-47
44.28125 7.71614203199e-47
44.3125 7.69769674571e-47
44.34375 7.67933550359e-47
44.375 7.66105793393e-47
44.40625 7.64286366711e-47
44.4375 7.62475233552e-47
44.46875 7.60672357358e-47
44.5 7.58877701774e-47
44.53125 7.57091230644e-47
44.5625 7.55312908014e-47
44.59375 7.53542698125e-47
44.625 7.51780565417e-47
44.65625 7.50026474527e-47
44.6875 7.48280390285e-47
44.71875 7.46542277718e-47
44.75 7.44812102042e-47
44.78125 7.43089828669e-47
44.8125 7.41375423199e-47
44.84375 7.39668851423e-47
44.875 7.37970079321e-47
44.90625 7.36279073061e-47
44.9375 7.34595798996e-47
44.96875 7.32920223666e-47
45 7.31252313797e-47
45.03125 7.29592036296e-47
45.0625 7.27939358255e-47
45.09375 7.26294246946e-47
45.125 7.24656669824e-47
45.15625 7.23026594522e-47
45.1875 7.21403988851e-47
45.21875 7.19788820803e-47
45.25 7.18181058544e-47
45.28125 7.16580670417e-47
45.3125 7.1498762494e-47
45.34375 7.13401890804e-47
45.375 7.11823436876e-47
45.40625 7.10252232192e-47
45.4375 7.08688245961e-47
45.46875 7.07131447562e-47
45.5 7.05581806543e-47
45.53125 7.0403929262e-47
45.5625 7.02503875679e-47
45.59375 7.0097552577e-47
45.625 6.99454213111e-47
45.65625 6.97939908083e-47
45.6875 6.96432581233e-47
45.71875 6.94932203269e-47
45.75 6.93438745063e-47
